file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\Java-WebSocket\src\test\java\org\java_websocket\framing\CloseFrameTest.java,org.java_websocket.framing.CloseFrameTest,class,4,5,1,4,24,1,0,16,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,21,0,29,1,3,0,3,1,0,0,0,29,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\test\java\org\java_websocket\example\AutobahnSSLServerTest.java,org.java_websocket.example.AutobahnSSLServerTest,class,10,11,1,10,12,4,0,21,45,0.9,0.0,0.0,10,1,10,0,0,0,10,0,0,0,1,1,0,1,0,0,0,0,6,68,0,0,0,2,0,12,4,16,1,13,1,0,0,0,75,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\drafts\Draft_10.java,org.java_websocket.drafts.Draft_10,class,25,27,2,25,95,3,1,59,124,0.8235294,0.025641026,0.025641026,17,1,13,4,0,0,13,0,0,0,2,0,0,2,0,0,1,0,15,304,32,6,29,6,24,31,80,72,17,52,6,0,1,0,154,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\example\SSLServerLetsEncryptExample.java,SSLServerLetsEncryptExample,class,6,7,1,6,9,1,0,28,15,0.0,NaN,NaN,6,6,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,64,5,0,1,2,0,15,4,23,2,19,1,0,0,0,93,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\handshake\Handshakedata.java,org.java_websocket.handshake.Handshakedata,interface,1,12,11,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\server\DefaultSSLWebSocketServerFactory.java,org.java_websocket.server.DefaultSSLWebSocketServerFactory,class,5,9,4,5,8,1,1,9,9,0.5833334,0.2,0.2,6,0,6,0,0,0,6,0,0,0,2,0,0,0,2,0,0,0,2,29,3,0,2,0,0,1,0,4,0,4,1,0,0,0,36,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\server\CustomSSLWebSocketServerFactory.java,org.java_websocket.server.CustomSSLWebSocketServerFactory,class,2,3,1,2,5,2,0,5,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,23,1,0,2,0,0,0,0,3,0,3,1,0,0,0,57,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\example\ServerStressTest.java,ServerStressTest$Anonymous1$Anonymous2,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,1,0,0,0,5,-1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\drafts\Draft_17.java,org.java_websocket.drafts.Draft_17,class,7,9,2,7,4,3,1,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,15,4,0,1,0,0,2,1,1,0,1,1,0,0,0,34,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\AbstractWrappedByteChannel.java,org.java_websocket.AbstractWrappedByteChannel,class,1,2,1,1,15,1,1,10,0,0.0,1.0,1.0,11,0,11,0,0,0,11,0,0,0,1,0,0,1,0,0,1,0,0,38,9,0,0,0,6,0,1,2,0,1,2,0,0,0,24,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\exceptions\InvalidDataException.java,org.java_websocket.exceptions.InvalidDataException,class,0,8,8,0,5,3,3,0,0,0.5,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,22,1,0,0,0,0,0,1,5,0,2,0,0,0,0,37,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\handshake\HandshakeImpl1Server.java,org.java_websocket.handshake.HandshakeImpl1Server,class,2,4,2,2,5,2,0,0,6,0.6,0.2,0.2,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,18,2,0,0,0,0,0,0,2,0,2,0,0,0,0,14,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\server\DefaultWebSocketServerFactory.java,org.java_websocket.server.DefaultWebSocketServerFactory,class,4,5,1,4,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\WebSocket.java,org.java_websocket.WebSocket,interface,5,17,12,5,21,1,0,0,210,1.0,0.0,0.0,21,0,21,0,0,0,21,17,0,0,2,2,2,0,0,0,2,0,0,27,0,0,0,0,0,0,2,2,0,2,0,0,2,0,202,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\WebSocketAdapter.java,org.java_websocket.WebSocketAdapter,class,11,16,5,11,8,1,1,3,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,1,0,0,3,0,1,1,1,1,0,0,0,125,1025,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\framing\FramedataImpl1.java,org.java_websocket.framing.FramedataImpl1,class,11,28,17,11,27,1,2,23,97,0.81746036,0.18300654,0.78431374,18,1,18,0,0,0,18,1,0,0,7,0,0,7,0,0,0,0,5,109,14,0,2,0,0,11,0,18,2,9,2,0,0,0,92,1025,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\example\SSLServerCustomWebsocketFactoryExample.java,SSLServerCustomWebsocketFactoryExample,class,3,3,0,3,1,1,0,19,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27,0,0,0,0,0,9,1,15,0,14,0,0,0,0,51,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\WrappedByteChannel.java,org.java_websocket.WrappedByteChannel,interface,0,5,5,0,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\util\ByteBufferUtils.java,org.java_websocket.util.ByteBufferUtils,class,0,4,4,0,6,1,0,5,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,24,3,0,2,0,0,0,1,3,0,3,1,0,0,0,36,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\client\AbstractClientProxyChannel.java,org.java_websocket.client.AbstractClientProxyChannel,class,2,3,1,2,5,2,0,5,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,1,0,0,1,0,0,0,1,0,1,0,1,21,2,0,0,1,0,1,0,1,0,1,1,0,0,0,27,1025,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\framing\DataFrame.java,org.java_websocket.framing.DataFrame,class,2,11,9,2,2,2,3,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1025,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\example\SSLClientExample.java,SSLClientExample,class,2,2,0,2,3,1,0,19,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,33,0,1,0,0,0,9,0,15,0,13,2,0,0,0,44,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\framing\Framedata.java,org.java_websocket.framing.Framedata$Opcode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\example\ProxyClientExample.java,ProxyClientExample,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,1,1,0,1,0,0,0,0,14,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\client\WebSocketClient.java,org.java_websocket.client.WebSocketClient$WebsocketWriteThread,innerclass,1,1,0,1,4,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,0,1,0,1,0,1,1,1,0,1,2,0,0,0,13,2,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\drafts\Draft.java,org.java_websocket.drafts.Draft,class,24,46,22,24,47,1,2,45,219,0.9545454,0.025974026,0.025974026,22,3,21,0,1,0,22,11,0,0,5,3,3,0,2,0,1,0,13,156,11,3,16,1,3,20,19,35,4,23,2,0,2,0,178,1025,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\util\Base64.java,org.java_websocket.util.Base64$Anonymous1,anonymous,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,1,0,0,0,0,1,0,1,1,0,0,0,8,-1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\server\WebSocketServer.java,org.java_websocket.server.WebSocketServer$WebSocketWorker,innerclass,2,2,0,2,7,2,0,11,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,43,0,1,1,2,1,2,0,4,2,3,3,1,0,0,38,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\framing\PongFrame.java,org.java_websocket.framing.PongFrame,class,3,7,4,3,2,3,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
