file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\performance\NotLogging.java,org.apache.log4j.performance.NotLogging,class,5,6,1,5,17,1,0,20,0,0.8666666,0.6666667,0.6666667,6,6,1,0,0,5,6,0,0,0,10,10,0,0,0,10,1,0,23,77,3,6,1,1,3,24,15,23,15,21,2,0,0,0,120,1,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\DelayedLoop.java,org.apache.log4j.test.DelayedLoop,class,4,5,1,4,8,1,0,13,6,0.875,0.0,0.0,4,4,1,0,0,3,4,0,0,0,2,2,0,0,0,2,0,0,9,33,0,1,1,1,0,5,7,2,2,3,2,0,0,0,46,1,1
D:\Desktop\downloader\.\logging-log4j1\contribs\ThomasFenner\JDBCAppender.java,com.klopotek.utils.log.JDBCAppender,class,10,11,1,10,84,2,0,37,13,0.7727273,0.38181818,0.6545454,11,0,9,0,2,0,11,0,0,0,24,9,9,15,0,0,9,0,5,255,28,3,26,9,3,35,15,68,10,38,6,0,0,0,287,1,13
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\nt\NTEventLogAppender.java,org.apache.log4j.nt.NTEventLogAppender,class,8,10,2,8,29,2,0,17,69,0.88271606,0.28333333,0.45833334,18,0,15,3,0,0,16,0,0,0,9,6,1,8,0,0,6,0,3,101,4,1,5,2,0,4,6,24,0,14,3,0,0,0,123,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\Layout.java,org.apache.log4j.Layout,class,2,32,30,2,5,1,5,2,10,1.0,0.0,0.0,5,0,5,0,0,0,5,2,0,0,2,2,2,0,0,0,2,0,1,15,3,0,0,0,0,2,0,2,0,2,0,0,0,0,60,1025,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\Hello.java,org.apache.log4j.test.Hello,class,3,4,1,3,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,8,0,0,0,0,0,2,0,1,0,1,0,0,0,0,14,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\JMSAppender.java,org.apache.log4j.net.JMSAppender,class,12,13,1,12,28,2,0,21,42,0.74725276,0.23076923,0.5769231,13,0,11,0,2,0,13,0,0,1,7,2,2,0,0,5,2,0,4,109,10,0,7,4,0,17,0,21,6,12,2,0,0,0,153,1,6
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JListView.java,org.apache.log4j.gui.JListView,class,7,10,3,7,5,10,0,17,3,0.77777785,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,2,0,0,0,3,0,0,4,103,0,1,1,0,3,15,17,25,8,25,2,0,1,0,60,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\examples\XMLSample.java,org.apache.log4j.xml.examples.XMLSample,class,3,4,1,3,5,1,0,13,6,0.75,0.0,0.0,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,0,0,7,25,0,0,1,0,0,8,4,4,5,4,1,0,0,0,52,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\SyslogWriter.java,org.apache.log4j.helpers.SyslogWriter,class,3,5,2,3,8,2,0,7,8,0.70000005,0.1,0.1,5,0,5,0,0,0,5,0,0,0,4,1,0,2,0,2,1,0,3,33,0,0,1,2,0,4,1,5,2,5,1,0,0,0,48,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\test\Loop.java,org.apache.log4j.net.test.Loop,class,8,9,1,8,5,1,0,13,1,0.0,0.0,0.0,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,32,0,1,1,1,1,10,7,9,3,8,1,0,0,0,31,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\Hierarchy.java,org.apache.log4j.Hierarchy,class,11,29,18,11,46,1,0,37,49,0.8181818,0.43157893,0.9,22,0,20,2,0,0,20,0,2,0,9,3,0,1,0,8,2,0,7,197,11,6,7,0,3,8,7,49,5,35,2,0,0,0,352,1,4
D:\Desktop\downloader\.\logging-log4j1\examples\Trivial.java,org.apache.log4j.examples.Trivial$InnerTrivial,innerclass,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,8,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$CategoryPatternConverter,innerclass,3,3,0,3,2,3,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\DefaultInit.java,org.apache.log4j.test.DefaultInit,class,2,3,1,2,2,1,0,5,1,0.5,0.0,0.0,2,2,1,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,2,11,0,0,0,0,0,2,1,1,0,1,0,0,0,0,9,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\ExternallyRolledFileAppender.java,org.apache.log4j.varia.HUP,class,3,4,1,3,5,2,0,6,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,0,0,2,0,0,1,23,0,2,0,1,0,1,0,4,1,4,3,0,0,0,24,0,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\test\DOMTest.java,org.apache.log4j.xml.test.DOMTest,class,3,4,1,3,5,1,0,17,6,0.75,0.0,0.0,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,0,0,8,36,0,0,1,0,0,18,4,4,15,4,1,0,0,0,24,1,12
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\TriggeringEventEvaluator.java,org.apache.log4j.spi.TriggeringEventEvaluator,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,class,0,2,2,0,12,1,0,1,0,0.0,1.0,1.0,2,2,2,0,0,0,2,0,0,0,5,5,5,0,0,0,5,0,0,19,8,0,5,0,0,5,6,5,0,5,1,0,0,0,30,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\test\SyslogMin.java,org.apache.log4j.net.test.SyslogMin,class,4,6,2,4,5,1,0,15,6,0.75,0.0,0.0,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,0,0,7,31,0,0,1,0,0,11,5,3,7,3,1,0,0,0,21,1,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\NullEnumeration.java,org.apache.log4j.helpers.NullEnumeration,class,1,3,2,1,4,1,0,0,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,14,2,0,0,0,0,0,0,1,0,1,0,0,0,0,21,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\OptionHandler.java,org.apache.log4j.spi.OptionHandler,interface,0,7,7,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\UnitTestCategory.java,org.apache.log4j.test.UnitTestCategory,class,11,12,1,11,15,3,0,29,79,0.84761906,0.114285715,0.114285715,15,1,15,0,0,0,15,0,0,0,7,1,0,0,0,7,0,0,37,248,1,0,0,0,0,52,47,61,0,50,0,0,1,0,96,1,22
D:\Desktop\downloader\.\logging-log4j1\examples\NumberCruncherClient.java,org.apache.log4j.examples.NumberCruncherClient,class,3,5,2,3,10,1,0,10,3,0.0,0.0,0.0,3,3,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,5,52,1,2,2,3,0,13,6,7,6,6,4,0,0,0,89,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\examples\XCategory.java,org.apache.log4j.xml.examples.XCategory$XFactory,innerclass,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\test\SocketMin.java,org.apache.log4j.net.test.SocketMin,class,7,8,1,7,14,1,0,26,2,0.5,0.4,0.6,5,5,1,0,0,4,5,0,0,0,2,2,0,0,0,2,0,0,13,71,1,1,4,2,0,27,9,9,13,9,2,0,0,0,34,1,10
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\examples\XTest.java,org.apache.log4j.xml.examples.XTest,class,4,5,1,4,5,1,0,15,6,0.0,0.0,0.0,4,4,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,7,27,0,0,1,0,0,11,4,4,7,4,1,0,0,0,56,1,5
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\TextPaneAppender.java,org.apache.log4j.gui.TextPaneAppender,class,7,9,2,7,54,2,0,50,534,0.9576023,0.06666667,0.2091954,36,3,30,6,0,0,30,0,0,0,19,0,0,2,0,17,10,0,25,210,18,6,3,2,2,25,16,47,5,38,3,0,0,0,110,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\Roller.java,org.apache.log4j.varia.Roller,class,3,4,1,3,9,1,0,17,8,0.6666667,0.1,0.1,5,4,1,0,0,4,5,0,0,0,3,3,0,0,0,3,0,0,11,48,0,0,1,2,0,11,7,7,4,7,2,0,0,0,64,1,3
D:\Desktop\downloader\.\logging-log4j1\examples\Sort.java,org.apache.log4j.examples.Sort,class,5,6,1,5,7,1,0,12,3,0.6666667,0.0,0.0,3,3,1,0,0,2,3,0,0,0,1,1,0,0,0,1,0,0,8,37,0,1,1,1,0,13,10,8,5,6,2,0,0,0,96,1,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\RollingFileAppender.java,org.apache.log4j.RollingFileAppender,class,7,10,3,7,23,4,1,19,52,0.7692308,0.16666667,0.35897437,13,0,11,0,2,0,13,0,0,1,4,2,2,0,2,0,2,0,9,82,2,1,1,1,5,12,11,17,14,8,3,0,0,0,195,1,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\FormattingInfo.java,org.apache.log4j.helpers.FormattingInfo,class,1,10,9,1,2,1,0,1,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,3,0,0,0,0,3,0,0,1,13,0,0,0,0,0,3,4,6,1,3,0,0,0,0,29,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\OptionConverter.java,org.apache.log4j.helpers.OptionConverter,class,7,36,29,7,61,1,0,42,76,0.9076923,0.0,0.0,13,12,12,1,0,0,12,0,0,0,5,5,0,0,0,5,0,0,31,228,28,2,30,7,3,49,27,60,25,36,10,0,0,0,267,1,18
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\BoundedFIFO.java,org.apache.log4j.helpers.BoundedFIFO,class,2,6,4,2,23,1,0,2,0,0.56,0.7111111,0.8,10,0,9,0,0,1,10,0,0,1,5,0,0,0,0,5,0,0,2,70,9,0,9,0,3,2,14,22,6,9,2,0,0,0,104,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\MarkDouglas\SocketServer2.java,com.systemsunion.LoggingServer.SocketServer2,class,5,6,1,5,7,1,0,14,1,0.5,0.33333334,0.33333334,3,3,1,0,0,2,3,0,0,0,2,2,0,0,0,2,0,0,8,38,0,1,1,2,0,10,4,4,4,4,2,0,0,0,53,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\CategoryFactory.java,org.apache.log4j.spi.CategoryFactory,interface,1,8,7,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\examples\ReportParserError.java,org.apache.log4j.xml.examples.ReportParserError,class,5,6,1,5,4,1,0,7,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,8,0,0,1,0,0,0,0,0,26,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\or\ObjectRenderer.java,org.apache.log4j.or.ObjectRenderer,interface,0,8,8,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\L7D.java,org.apache.log4j.test.L7D,class,3,4,1,3,7,1,0,13,4,0.5,0.16666667,0.16666667,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,0,0,9,38,0,1,1,1,0,22,13,6,4,3,1,0,0,0,45,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\PrintProperties.java,org.apache.log4j.test.PrintProperties,class,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\PriorityMatchFilter.java,org.apache.log4j.varia.PriorityMatchFilter,class,4,4,0,4,13,2,0,4,0,0.57142854,0.5714286,1.0,7,0,7,0,0,0,7,0,0,0,4,2,2,0,0,2,2,0,3,44,6,0,3,0,0,2,0,9,0,5,1,0,0,0,128,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppender,class,7,8,1,7,14,4,0,16,20,0.75,0.14285715,0.21428572,8,0,7,0,1,0,8,0,0,1,4,1,1,3,0,0,1,0,3,57,3,0,1,2,0,6,1,10,3,6,2,0,0,0,178,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\Min.java,org.apache.log4j.test.Min,class,8,9,1,8,7,1,0,15,6,0.0,0.0,0.0,4,4,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,13,112,0,0,1,0,0,52,4,13,37,10,2,0,0,0,49,1,29
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\performance\NullAppender.java,org.apache.log4j.performance.NullAppender,class,3,3,0,3,7,2,0,1,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,1,2,0,0,0,0,0,0,22,1,0,1,0,0,0,0,3,0,2,1,0,0,0,39,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,class,1,2,1,1,14,2,0,10,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,3,31,0,1,0,1,1,20,14,4,12,4,11,0,0,0,65,0,9
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$ClassNamePatternConverter,innerclass,4,4,0,4,2,3,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser,class,15,19,4,15,54,10,1,20,3,0.78285706,0.8333333,1.0,7,0,2,3,2,0,4,0,0,0,25,17,0,7,5,13,17,0,7,344,4,1,9,2,4,11,42,70,15,34,5,0,7,0,134,1,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\AsyncAppender.java,org.apache.log4j.AsyncAppender,class,9,9,0,9,25,2,0,26,36,0.77678573,0.35,0.875,16,0,16,0,0,0,16,0,0,4,7,3,3,0,0,4,3,0,5,93,8,0,1,2,0,5,1,13,1,8,3,0,0,0,225,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\DOMConfigurator.java,org.apache.log4j.xml.XMLWatchdog,class,3,4,1,3,2,3,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\Category.java,org.apache.log4j.Category,class,12,87,75,12,109,1,3,35,327,0.8647416,0.20408164,0.5680272,47,8,42,0,3,2,49,0,4,5,13,5,4,1,6,2,5,0,10,271,43,3,22,2,0,12,2,35,4,25,3,0,0,0,406,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\ShippedCodeFlagTest.java,org.apache.log4j.test.ShippedCodeFlagTest,class,7,8,1,7,4,1,0,12,1,0.5,0.0,0.0,2,2,1,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,7,22,0,0,1,0,0,8,3,3,2,2,1,0,0,0,25,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\SyslogAppender.java,org.apache.log4j.net.SyslogAppender,class,9,10,1,9,72,2,0,21,75,0.8763443,0.22794117,0.6691176,18,2,17,1,0,0,17,0,0,1,31,26,23,0,2,6,26,0,5,236,51,1,7,0,1,52,47,46,24,35,3,0,0,0,194,1,1
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\examples\TextPaneAppenderExample.java,org.apache.log4j.gui.examples.TextPaneAppenderExample,class,5,6,1,5,9,1,0,25,2,0.63333327,0.4,0.6,5,1,5,0,0,0,5,0,0,0,6,0,0,0,0,6,0,0,3,65,0,2,2,0,0,11,6,22,1,18,2,1,0,0,48,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\UnitTestBoundedFIFO.java,org.apache.log4j.test.UnitTestBoundedFIFO,class,7,8,1,7,38,2,0,10,16,0.8148148,0.22222222,0.22222222,9,1,8,0,0,1,10,0,0,0,3,3,0,0,0,3,0,0,1,135,2,23,0,0,0,8,54,45,13,43,5,0,0,0,60,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\SocketServer.java,org.apache.log4j.net.SocketServer,class,6,7,1,6,16,1,0,26,0,0.6041667,0.4,0.6666667,6,3,2,0,0,4,6,0,0,0,8,5,0,0,0,8,0,0,9,94,4,1,4,2,0,21,8,21,11,19,3,0,0,0,173,1,8
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\nt\test\NTMin.java,org.apache.log4j.nt.test.NTMin,class,5,6,1,5,4,1,0,14,6,0.75,0.0,0.0,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,0,0,6,25,0,0,0,0,0,10,2,2,7,2,0,0,0,0,17,1,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\RelativeTimeDateFormat.java,org.apache.log4j.helpers.RelativeTimeDateFormat,class,0,1,1,0,3,3,0,3,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,1,0,1,12,2,0,0,0,1,0,0,1,1,1,0,0,0,0,42,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\ConsoleAppender.java,org.apache.log4j.ConsoleAppender,class,5,15,10,5,19,3,0,9,15,0.625,0.33333334,0.46666667,10,0,8,0,1,1,10,0,1,0,4,3,3,0,1,0,3,0,3,70,3,0,1,0,0,6,0,10,1,6,3,0,0,0,108,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\performance\SystemTime.java,org.apache.log4j.performance.SystemTime,class,1,2,1,1,5,1,0,6,1,0.33333334,0.33333334,0.33333334,3,3,1,0,0,2,3,0,0,0,1,1,0,0,0,1,0,0,8,25,2,2,0,0,2,2,5,9,8,8,1,0,0,0,49,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogColumn,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,10,0,0,0,0,0,0,0,8,0,8,0,0,0,0,30,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\Configurator.java,org.apache.log4j.spi.Configurator,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\UnitTestOR.java,org.apache.log4j.test.UTObjectRenderer,class,1,2,1,1,3,1,0,0,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,12,2,0,0,0,1,1,0,1,1,1,0,0,0,0,10,0,0
D:\Desktop\downloader\.\logging-log4j1\contribs\KitchingSimon\DatagramStringAppender.java,org.apache.log4j.net.DatagramStringAppender,class,10,11,1,10,21,2,0,13,24,0.72727275,0.3181818,0.6818182,12,0,12,0,0,0,12,0,0,0,11,6,6,0,0,5,6,0,3,82,5,0,5,0,0,7,1,23,1,12,2,0,0,0,242,1,2
D:\Desktop\downloader\.\logging-log4j1\examples\MyPatternParser.java,org.apache.log4j.examples.MyPatternParser$UserDirPatternConverter,innerclass,3,3,0,3,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0
D:\Desktop\downloader\.\logging-log4j1\make\exercise\echo\client\EchoClient.java,exercise.echo.client.EchoClient,class,2,3,1,2,5,1,0,8,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,27,1,1,1,1,0,6,3,6,2,5,2,0,0,0,24,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JTableAppender.java,org.apache.log4j.gui.JTableAppenderModel,class,2,3,1,2,5,2,0,4,0,0.2,0.6,0.6,5,0,4,0,0,1,5,0,0,0,1,0,0,0,0,1,0,0,0,20,3,0,0,0,0,0,1,2,0,2,0,0,0,0,26,0,0
D:\Desktop\downloader\.\logging-log4j1\make\exercise\echo\server\EchoServer.java,exercise.echo.server.EchoServer,class,2,3,1,2,6,1,0,6,6,0.0,0.0,0.0,4,2,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,29,2,0,1,1,0,6,2,3,3,3,1,0,0,0,26,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\LocationInfo.java,org.apache.log4j.spi.LocationInfo,class,1,6,5,1,26,1,0,12,0,0.68000007,0.6666667,0.6666667,5,0,5,0,0,0,6,0,0,0,10,5,2,2,0,6,2,0,2,89,13,0,18,1,0,4,18,32,5,21,4,0,0,0,97,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\SocketAppenderTest.java,org.apache.log4j.test.SocketAppenderTest,class,6,7,1,6,8,1,0,23,10,0.8,0.0,0.0,5,5,1,0,0,4,5,0,0,0,1,1,0,0,0,1,0,0,12,39,0,0,1,1,0,14,4,4,9,4,1,0,0,0,26,1,7
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\test\Loop.java,org.apache.log4j.varia.test.Loop,class,3,4,1,3,7,1,0,12,4,0.625,0.16666667,0.16666667,4,4,1,0,0,3,4,0,0,0,2,2,0,0,0,2,0,0,9,30,0,1,1,1,0,6,5,3,3,3,1,0,0,0,41,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\PropertyConfigurator.java,org.apache.log4j.PropertyWatchdog,class,2,3,1,2,2,3,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\TTCCLayout.java,org.apache.log4j.TTCCLayout,class,4,6,2,4,19,3,0,16,32,0.7738095,0.25757575,0.54545456,12,0,12,0,0,0,12,0,0,0,7,3,3,3,1,0,4,0,4,71,6,0,1,0,0,5,2,14,0,8,3,0,0,0,207,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,class,1,3,2,1,3,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0,14,0,1,0,0,2,0,5,7,2,5,1,0,0,0,10,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\StringMatchFilter.java,org.apache.log4j.varia.StringMatchFilter,class,3,3,0,3,13,2,0,4,0,0.5714286,0.5714286,1.0,7,0,7,0,0,0,7,0,0,0,4,2,2,0,0,2,2,0,1,44,7,0,3,0,0,2,1,8,0,5,2,0,0,0,104,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\StressAsyncAppender.java,org.apache.log4j.test.StressAsyncAppender,class,3,4,1,3,20,2,0,20,16,0.7777778,0.10714286,0.10714286,8,5,7,0,0,1,8,0,0,0,9,9,0,0,0,9,2,0,15,88,3,3,2,3,1,13,16,16,10,15,3,0,0,0,63,1,9
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JTableAppender.java,org.apache.log4j.gui.JTableAddAction,class,3,4,1,3,3,1,0,3,0,0.16666667,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,0,0,1,17,0,0,1,0,0,4,3,4,2,4,1,0,0,0,16,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\StressCategory.java,org.apache.log4j.StressCategory$CT,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,8,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$NamedPatternConverter,innerclass,4,4,0,4,6,2,0,4,1,0.33333334,0.33333334,0.33333334,3,0,1,0,0,2,3,1,0,0,1,0,0,0,0,1,0,0,0,21,3,1,1,0,0,0,6,6,3,5,4,0,0,0,19,1034,0
